0.123887461,-0.142061904,-0.659961493,0.97047092,-0.019516853,0.033026
0.098123619,-0.129932686,-0.561728968,0.96405982,0.02716678,0.057504888
0.062342393,0.125670801,-1.243872266,0.968114465,0.007810002,0.053894145
0.053817751,0.169194515,-1.344940516,0.970038967,0.009287858,0.053739324
0.143711675,-0.347196049,-0.026191446,0.967492992,0.005764452,0.045974226
0.086489995,0.026087809,-1.034585557,0.967713152,-0.012872682,0.048103415
0.12371958,-0.182733388,-0.52906393,0.957217428,-0.007591224,0.047265744
0.077351356,0.061961218,-1.12025869,0.959696201,0.00066833,0.053498876
0.08294009,-0.063033394,-0.727936143,0.960790506,0.037586066,0.064620128
0.151594502,-0.343470065,-0.11255618,0.959306362,-0.010407994,0.046549737
0.120373176,-0.104585002,-0.761417821,0.975208236,-0.019230367,0.031314663
0.092021976,-0.086084019,-0.652686441,0.979925492,0.027253217,0.054205386
0.098092132,-0.024483871,-0.904020312,0.976595244,-0.010504174,0.043384773
0.07391405,0.067988063,-1.110362908,0.96597691,0.005287849,0.05376492
0.12446618,-0.21157669,-0.386431953,0.97692834,0.00014595,0.044372069
0.078085443,0.080401889,-1.170778878,0.969051632,-0.007046126,0.049001454
0.071783034,0.082460104,-1.133500933,0.973788956,0.004015677,0.051505311
0.068458043,0.129522943,-1.312526318,0.956031761,-0.005257355,0.052295527
0.061349469,0.127172727,-1.236532923,0.972046954,0.009139777,0.053310111
0.134906182,-0.311318194,-0.116740119,0.962212559,0.014198227,0.053482955
0.08148246,0.022028414,-1.00366306,0.960219181,0.006335116,0.054588622
0.124098924,-0.235771165,-0.314824172,0.968294562,0.009193033,0.048500848
0.124395044,-0.199992044,-0.458947365,0.962446113,-0.003604872,0.046548727
0.053721573,0.119155603,-1.192761318,0.965474869,0.03180318,0.064124639
0.072082827,0.079935422,-1.146442144,0.963505648,0.003831312,0.054054652
0.118312666,-0.14911606,-0.595508286,0.969521767,-0.008139711,0.036386373
0.131741969,-0.190128379,-0.536197545,0.969579434,-0.019354561,0.033428242
0.081202895,0.099487473,-1.262059147,0.967616657,-0.018218839,0.046026987
0.131253751,-0.315467125,-0.088056021,0.96115662,0.023275903,0.047461113
0.110489726,-0.093602928,-0.760616698,0.962044674,-0.010718957,0.047220691
0.130012782,-0.288782157,-0.151244352,0.971304417,0.016398708,0.050934778
0.097150654,-0.097192241,-0.666398224,0.964545458,0.016096574,0.053552847
0.096691051,0.022362468,-1.101160222,0.95949075,-0.021781843,0.044416776
0.12121251,-0.222115099,-0.326372307,0.978332584,0.010036401,0.046542788
0.117362992,-0.145433719,-0.588635792,0.976365518,-0.00742801,0.035438778
0.094257557,-0.095601442,-0.641461727,0.972908821,0.021627057,0.053384211
0.121183724,-0.183584176,-0.463002508,0.979476522,-0.002428791,0.044155542
0.071975664,0.151896687,-1.371310848,0.9780624,-0.018625546,0.043492227
0.143551185,-0.346016516,-0.042611185,0.961963286,0.007600823,0.045217768
0.068324481,0.051731201,-1.03594855,0.963360607,0.024571051,0.061623874
0.134126989,-0.169203172,-0.640885286,0.959254704,-0.017877584,0.039727928
0.090246104,-0.022187057,-0.866984761,0.975659818,0.003199484,0.048170309
0.136240004,-0.25776992,-0.319957239,0.965169082,-0.007552027,0.035614091
0.113150008,-0.176333782,-0.460976498,0.971682711,0.010750709,0.042698499
0.057096991,0.152955612,-1.311716427,0.967267843,0.008704145,0.054282391
0.081728882,-0.03674357,-0.810126332,0.959619529,0.02914145,0.062134883
0.109555398,-0.089214091,-0.780727911,0.95706392,-0.010578988,0.048018427
0.091214801,-0.021053522,-0.885997245,0.970865814,0.001023259,0.048513943
0.144638913,-0.264933923,-0.358982779,0.963852636,-0.020434358,0.03149091
0.142310413,-0.329944913,-0.064736563,0.975397851,0.003739067,0.043362373
0.09700281,-0.057888432,-0.810044079,0.960474882,0.002236949,0.050243557
0.090542723,-0.028946905,-0.848813699,0.973769556,0.005003106,0.049108547
0.105504219,-0.20084124,-0.360616234,0.962423735,0.039925504,0.063108949
0.106334131,-0.170330159,-0.448828637,0.97947504,0.038789984,0.053818838
0.079501049,0.091408838,-1.241265266,0.957492312,-0.013003291,0.049579913
0.102308966,-0.066862856,-0.809347041,0.960426469,-0.004823885,0.048161326
0.079334282,0.046394143,-1.051348986,0.972782643,0.001690319,0.05064292
0.088118267,0.032635187,-1.08814332,0.955740329,-0.01009906,0.049649064
0.083756728,-0.058401423,-0.75578159,0.955824715,0.033765747,0.064327739
0.109497282,-0.178396524,-0.422194754,0.976558247,0.019956451,0.052774073
0.110606002,-0.200298271,-0.358473744,0.973928502,0.026113943,0.054889558
0.084292262,-0.019226968,-0.878962278,0.959526046,0.015618533,0.057100712
0.077948556,0.08591891,-1.18441204,0.971696271,-0.008669957,0.047946849
0.094570402,-0.106145764,-0.638933503,0.957677646,0.026193754,0.058829013
0.073090207,0.108704151,-1.261131503,0.958770159,-0.007007245,0.051214591
0.074334287,0.042947772,-1.034130167,0.961319116,0.006428328,0.056868374
0.088598821,-0.008619186,-0.925978557,0.965277961,0.002203231,0.050710705
0.075323424,0.114341944,-1.285752148,0.963395889,-0.012937801,0.048468125
0.135350859,-0.258716512,-0.284995139,0.976899712,-0.005242053,0.034623844
0.114454708,-0.142567307,-0.623099889,0.955689006,-0.003244839,0.040540549
0.143586336,-0.374175082,0.068098267,0.96596086,0.015721826,0.035234231
0.105607274,-0.075147063,-0.785439198,0.967587986,-0.008077798,0.046105928
0.087711982,0.008613324,-0.962410043,0.974826234,-0.001999491,0.047687282
0.116318914,-0.263928561,-0.209686951,0.955394391,0.03945154,0.061407854
0.13102558,-0.198515716,-0.485989263,0.973320178,-0.013462774,0.042501782
0.090807878,0.004139504,-0.965790979,0.974442004,-0.006343507,0.045969382
0.098914553,-0.048576123,-0.845342197,0.96496424,-0.004527015,0.047226916
0.106405537,-0.10929391,-0.685930226,0.958176939,0.001587533,0.051065236
0.086576846,-0.043481598,-0.811873174,0.957278241,0.017878303,0.057503056
0.062197132,0.114209577,-1.195572823,0.972921923,0.012276469,0.054373377
0.062654778,0.061937296,-1.052854683,0.956635783,0.026634213,0.066200919
0.069649948,0.020696011,-0.947966314,0.960324083,0.035471523,0.066700157
0.144868881,-0.256684374,-0.379350575,0.962224062,-0.008583834,0.035187179
0.100983864,-0.153999928,-0.478938413,0.971816375,0.030613637,0.055859009
0.092413571,0.01709932,-1.056929719,0.957197949,-0.013182378,0.047580269
0.082901375,0.02777972,-1.001297474,0.976686991,-0.011008456,0.049709007
0.092341218,0.018287454,-1.025654043,0.974954855,-0.013254999,0.044021037
0.151202439,-0.27576669,-0.319987146,0.976794154,-0.012031798,0.03153551
0.099195403,-0.056135592,-0.829999288,0.959959245,-0.002575445,0.048799904
0.132534656,-0.289715651,-0.19315116,0.957836639,0.010349619,0.044362222
0.111920444,-0.074224928,-0.807636764,0.981064916,-0.018803148,0.032930012
0.110610946,-0.1007354,-0.740720725,0.960855012,-0.009457194,0.038946142
0.145321464,-0.262616857,-0.346595303,0.97640602,-0.021237244,0.029147267
0.135766337,-0.177835605,-0.586988652,0.972747696,-0.012371884,0.035934754
0.117537988,-0.175724874,-0.481444793,0.974887163,0.001706068,0.039088908
0.094752297,-0.134441703,-0.544617602,0.959142165,0.038226555,0.062803073
0.137556705,-0.279414841,-0.212861979,0.981027976,-0.003016683,0.035006915
0.100211191,-0.062265066,-0.823083426,0.955509072,-0.002454772,0.049797982
0.119920181,-0.130945238,-0.681074671,0.966641107,-0.016267893,0.033991995
0.114495795,-0.178672223,-0.457418672,0.97144218,0.00929441,0.050511708
0.113466085,-0.108984867,-0.719344864,0.96586124,-0.011786042,0.036574937
0.129393642,-0.210197605,-0.433223487,0.973805297,-0.009545235,0.035387528
0.134475687,-0.275899474,-0.20581991,0.980943933,0.002030316,0.037160862
0.063603298,0.115829724,-1.19182517,0.98092432,0.008136979,0.050990853
0.154164587,-0.264001641,-0.399103586,0.966462991,-0.010925156,0.030903317
0.115802758,-0.214078684,-0.342730315,0.970547969,0.019190285,0.052152803
0.09453832,-0.123903175,-0.553705291,0.970763563,0.032954871,0.057742917
0.108695225,-0.121417043,-0.632344133,0.969647035,0.001320751,0.048854675
0.079697586,0.108284127,-1.276435151,0.971555212,-0.018327829,0.045218115
0.103223965,-0.098412294,-0.676119992,0.973104323,0.003757843,0.048020804
0.147252216,-0.288557447,-0.258428683,0.971053878,-0.002597596,0.03596651
0.124291119,-0.242150301,-0.294730379,0.968497584,0.010729697,0.043467712
0.092784275,0.044981418,-1.123973186,0.976535833,-0.021341181,0.042081762
0.117074807,-0.126842847,-0.656191859,0.976363216,-0.012410948,0.033689303
0.140985044,-0.337746695,-0.054112379,0.96322299,0.009104982,0.047514949
0.079199989,0.016108924,-0.955179783,0.96862492,0.001434634,0.045360734
0.072614176,0.00399093,-0.886527392,0.96959994,0.033992162,0.063168162
0.144519403,-0.334545883,-0.055380586,0.978582074,0.00135612,0.040292937
0.105667047,-0.141203221,-0.564244082,0.960880936,0.014621505,0.054606836
0.075135392,0.035506499,-1.012273935,0.963120648,0.015101594,0.057767695
0.096091087,0.018340491,-1.078194614,0.96143321,-0.019737194,0.044542656
0.121622819,-0.250620527,-0.225786526,0.979586833,0.020009969,0.048896861
0.091793731,-0.081978601,-0.709761191,0.956448026,0.023014883,0.058363899
0.07551029,0.010294224,-0.935119479,0.960971345,0.024662037,0.061650651
0.102241179,-0.101710073,-0.646969209,0.979485042,0.010810043,0.0488656
0.134027547,-0.271517023,-0.24582799,0.968682666,0.001045352,0.038512627
0.137551329,-0.224622105,-0.466919661,0.959358632,-0.01815111,0.043094924
0.057661138,0.105851543,-1.137507819,0.97906201,0.025718462,0.057882751
0.071782137,0.00448017,-0.904002317,0.960389387,0.03723212,0.067153092
0.08633987,0.024089453,-1.026370098,0.966114923,-0.004251702,0.049208596
0.085102748,0.054694701,-1.11876283,0.970843407,-0.011530897,0.04668327
0.140789384,-0.320964084,-0.111525974,0.964289471,-5.44E-05,0.051049378
0.104781386,-0.082532202,-0.727881378,0.980094951,-0.004223433,0.04451708
0.14868764,-0.367805767,0.029085197,0.971012883,0.00379848,0.06246128
0.11289513,-0.156721651,-0.510072664,0.980899133,0.0044852,0.038761092
0.060254926,0.106616026,-1.147033348,0.980614001,0.019030368,0.05492485
0.101945855,-0.142725388,-0.535244944,0.964003145,0.023409305,0.056483993
0.110756608,-0.222456324,-0.276161562,0.978402404,0.034679223,0.055760173
0.081702112,0.056216049,-1.112942936,0.965880233,-0.005910603,0.049697562
0.091464635,-2.85E-05,-0.982666302,0.960477749,-0.006158075,0.048850989
0.090157862,-0.011293884,-0.928405171,0.963779933,2.63E-05,0.050109953
0.098046897,-0.11653057,-0.583236085,0.975169975,0.021117123,0.052549946
0.072589887,0.017566974,-0.954172655,0.957468999,0.029281406,0.064758857
0.054239194,0.16231209,-1.352156669,0.955574805,0.012318164,0.058654243
0.09931819,-0.061300408,-0.817405783,0.957426102,-0.001108116,0.049770021
0.099512851,-0.158414516,-0.469405435,0.966941519,0.036691447,0.059217862
0.124134777,-0.259023868,-0.24838029,0.960994592,0.0185249,0.053924986
0.148544871,-0.320802907,-0.143635057,0.975230889,-0.012531167,0.038232139
0.116206645,-0.238446885,-0.238993886,0.981359783,0.027315762,0.050813547
0.140705886,-0.306648217,-0.159434293,0.966647382,-0.004757506,0.049380753
0.126814832,-0.159332663,-0.61286306,0.970253314,-0.019179973,0.042374554
0.092353978,-0.109819278,-0.607124749,0.964520513,0.036517677,0.061983913
0.110530075,-0.206708088,-0.341746099,0.971467623,0.028980373,0.056335278
0.081433811,0.010616364,-0.954012368,0.965473809,0.010336043,0.054606335
0.116555016,-0.268188729,-0.155730439,0.975194573,0.037666998,0.053283133
0.111989526,-0.133012904,-0.59092276,0.980577519,-0.001619452,0.03708122
0.131672534,-0.190513735,-0.524145332,0.97439655,-0.018918635,0.03254503
0.135836307,-0.287310224,-0.210451411,0.963196174,0.002359589,0.040109906
0.152015831,-0.36058204,-0.041782167,0.964067971,-0.007962675,0.030021919
0.068689777,0.100853045,-1.201039769,0.963207613,0.004102253,0.054056424
0.091129099,0.012996781,-1.026321055,0.960974096,-0.009653342,0.047977984
0.072877866,0.020317937,-0.918207535,0.980334534,0.025150631,0.056970947
0.062523063,0.065661299,-1.040842468,0.972472833,0.03225918,0.062317927
0.150472842,-0.30990192,-0.20890495,0.971412662,-0.018076778,0.039386642
0.085308672,-0.06977941,-0.712559677,0.962857568,0.036492337,0.06384145
0.105985302,-0.061119357,-0.842022448,0.966377629,-0.01294662,0.045019719
0.125879725,-0.310165987,-0.064509178,0.968740839,0.035447936,0.057399922
0.07252736,0.091808049,-1.203373019,0.956502398,-8.54E-05,0.054120219
0.117578644,-0.160672781,-0.541101282,0.972636008,-0.002010411,0.038022717
0.072292733,0.096821036,-1.219842574,0.9563044,-0.001379298,0.053735883
0.120182305,-0.195299938,-0.431269966,0.971280606,0.003251871,0.047247273
0.128861812,-0.207987011,-0.457816591,0.964378824,-0.009693313,0.037080127
0.076690894,0.068019912,-1.117631913,0.969908577,-0.000448434,0.050872322
0.094746221,-0.136348587,-0.502236053,0.976601068,0.037498079,0.057687539
0.127756643,-0.284387842,-0.189954229,0.955339684,0.016871281,0.052396227
0.080793536,0.045420495,-1.080010234,0.960651936,-0.000446141,0.05255094
0.11498551,-0.182685503,-0.434585484,0.976887181,0.009698011,0.049240373
0.11905576,-0.1069045,-0.782446945,0.958765605,-0.021739315,0.033571395
0.149056502,-0.300517986,-0.224945791,0.977101613,-0.018498205,0.026454646
0.143125176,-0.262989473,-0.333268636,0.97344472,-0.017675465,0.031401485
0.100520999,-0.063599161,-0.819225854,0.955978574,-0.002611024,0.049671718
0.082247815,-0.03097915,-0.807448238,0.971173606,0.024354784,0.057370389
0.151221183,-0.300676616,-0.245150129,0.974432586,-0.020115584,0.040054462
0.06027171,0.096194735,-1.121860064,0.97638709,0.023842283,0.057865827
0.098120101,-0.049212416,-0.814031915,0.976977074,-0.002970542,0.045167535
0.094454955,-0.119210064,-0.554301432,0.977683977,0.030503716,0.05501519
0.117375815,-0.268343305,-0.191913431,0.958969331,0.038781852,0.060090223
0.146654939,-0.272580033,-0.358029105,0.956478539,-0.021175538,0.042986502
0.096388579,-0.08261919,-0.721169492,0.960272398,0.01242746,0.053477661
0.134472971,-0.230614415,-0.37461032,0.980986497,-0.010747705,0.041360526
0.115361694,-0.126086572,-0.671192492,0.961997252,-0.004121207,0.046809161
0.095736721,-0.133156199,-0.546663117,0.961802796,0.034776014,0.060795658
0.124145822,-0.179767139,-0.518542729,0.969032253,-0.009036529,0.044531304
0.095373348,0.0125082,-1.043929431,0.965328976,-0.016790133,0.044647427
0.07414665,0.010335077,-0.892263418,0.979590169,0.026257908,0.057446456
0.079194711,0.022808273,-0.974451521,0.970406662,0.010449095,0.053845308
0.127823594,-0.318344858,-0.071661688,0.955840672,0.034175257,0.060670957
0.118655461,-0.128676535,-0.689169762,0.96244291,-0.014873532,0.035145015
0.081338189,-0.025055233,-0.828217414,0.968659087,0.024406622,0.058278611
0.106967716,-0.090056882,-0.739467372,0.96765885,-0.00574305,0.046934949
0.132612067,-0.222993823,-0.410193927,0.97166621,-0.009894138,0.04304784
0.106389626,-0.155244262,-0.525808873,0.957744476,0.0185229,0.056855193
0.115013986,-0.177809424,-0.46219964,0.971996632,0.007971967,0.049997235
0.097416823,-0.136631568,-0.503010677,0.980389186,0.030512248,0.054301868
0.085721063,-0.00668989,-0.899359621,0.974157156,0.00712888,0.050698697
0.084396175,-0.01772673,-0.880849515,0.961000301,0.012102156,0.054888629
0.093801972,-0.002934256,-0.953786507,0.977072192,-0.009529344,0.044163691
0.138974141,-0.252905285,-0.323042478,0.978121297,-0.00074974,0.035419969
0.103585237,-0.163639727,-0.444754006,0.977155973,0.02745913,0.054808274
0.069288446,0.090596731,-1.134460868,0.980912741,0.005705923,0.050417146
0.110297126,-0.166144393,-0.480527236,0.972212899,0.013082788,0.043622868
0.083002779,-0.045386083,-0.755305227,0.975214578,0.028160394,0.057286784
0.063844893,0.092529703,-1.126526844,0.975334687,0.016919764,0.055566728
0.079196771,0.064041409,-1.127229452,0.965148662,-0.003713049,0.050735745
0.123048091,-0.172632103,-0.516064313,0.979411745,-0.009014822,0.042794659
0.122500313,-0.27256663,-0.18252066,0.966329641,0.028215859,0.056591363
0.11071941,-0.163172214,-0.482341748,0.977404125,0.011081284,0.041854091
0.078747973,0.117528038,-1.309331944,0.968705698,-0.01950274,0.045485493
0.071096788,0.135188624,-1.318404334,0.971471504,-0.01220984,0.046700664
0.120762225,-0.141695603,-0.637660206,0.970865193,-0.014580897,0.034081355
0.07884477,0.05258305,-1.081186631,0.96987762,-0.010208149,0.041794412
0.139886253,-0.309767134,-0.137213501,0.969020021,-0.001609111,0.050020512
0.085695557,0.044869624,-1.090743685,0.969016385,-0.009543342,0.04746577
0.130818842,-0.3208698,-0.065322852,0.962205308,0.027025402,0.048765675
0.0843562,0.093948686,-1.283493316,0.957163913,-0.021836802,0.046890437
0.139969221,-0.328261927,-0.083930243,0.963612399,0.006676906,0.036562014
0.070311451,0.08361706,-1.150704035,0.963213813,0.007175675,0.055095198
0.14954668,-0.345127254,-0.088698627,0.961395298,-0.00712767,0.037862996
0.066800998,0.093378894,-1.133303541,0.980092524,0.009826723,0.051934664
0.084039636,0.094738745,-1.253998447,0.972794694,-0.021301244,0.044084379
0.149602212,-0.360774173,-0.039255231,0.955238658,-0.006427749,0.051683367
0.144053809,-0.284314014,-0.247585255,0.976657383,-0.012004378,0.042371017
0.109585723,-0.199176535,-0.345200408,0.979848257,0.027668914,0.054085134
0.121674517,-0.141264194,-0.654786564,0.966560142,-0.016313677,0.034229997
0.136976072,-0.172355108,-0.60729228,0.97715294,-0.016079288,0.034524476
0.105227283,-0.198590319,-0.357309834,0.967169441,0.039454825,0.061562243
0.128157834,-0.2779455,-0.199427678,0.962552078,0.013395357,0.049667694
0.127538514,-0.171952276,-0.581566692,0.964605277,-0.017080838,0.043452847
0.102947558,-0.019378675,-0.97674831,0.966196822,-0.019998709,0.043106583
0.102821577,-0.103136322,-0.641653148,0.980664092,0.006127667,0.047107464
0.076781776,0.053245779,-1.084811046,0.961009865,-0.003521884,0.052669901
0.103607993,-0.061501701,-0.799558425,0.978946813,-0.00876123,0.043384859
0.130631354,-0.229130553,-0.383176259,0.966942798,-0.004816897,0.044928883
0.153213299,-0.355535461,-0.063667735,0.981282152,0.037661802,0.040533729
0.133459009,-0.170754864,-0.634057992,0.95730285,-0.016279721,0.040463739
0.128005925,-0.307882142,-0.073000182,0.972124922,0.02849517,0.054672363
0.072817378,0.153677269,-1.381575456,0.979013158,-0.020497833,0.042867613
0.125071256,-0.145408412,-0.646141109,0.975197649,-0.020445963,0.032519321
0.058204632,0.110376828,-1.167132014,0.972502074,0.023201601,0.058598398
0.069210926,0.077263305,-1.133082898,0.958585963,0.012254356,0.058116764
0.136829926,-0.296679619,-0.167745271,0.969931626,0.003914487,0.038762878
0.109029051,-0.12188214,-0.622425551,0.974607673,0.0008853,0.047757527
0.112175631,-0.237845552,-0.244258859,0.972259611,0.037947618,0.057549646
0.103087073,-0.055372059,-0.830595113,0.973061746,-0.009819708,0.044204619
0.123725643,-0.17246046,-0.567649693,0.957078699,-0.010564258,0.046931698
0.129541213,-0.187683133,-0.556077901,0.955136962,-0.016466051,0.045092027
0.148012821,-0.294532609,-0.241585186,0.974881947,-0.021118451,0.04403445
0.105703766,-0.154746781,-0.484293203,0.977024603,0.019128379,0.052426772
0.102870943,-0.071389431,-0.781494317,0.967831183,-0.004427191,0.046723153
0.079433679,-0.017574288,-0.84299901,0.96952923,0.025862932,0.059059957
0.080645301,0.045977037,-1.054462876,0.974159271,-0.000780827,0.049462019
0.072641983,0.033650555,-1.004315288,0.957649568,0.017620204,0.058915222
0.11324372,-0.144047626,-0.604727902,0.958353791,-0.000508199,0.041038859
0.139307863,-0.30168085,-0.149531835,0.977233992,-0.000534415,0.029097395
0.152379892,-0.3190404,-0.184571219,0.973293896,-0.019534254,0.038095343
0.089981539,0.01045262,-1.004263395,0.963886449,-0.006718786,0.04836293
0.086850428,-0.023984335,-0.877137838,0.95860802,0.011624303,0.055412357
0.146758595,-0.321135079,-0.143956882,0.971119124,0.017486717,0.040753271
0.082351227,0.101508764,-1.288034962,0.962003361,-0.020656033,0.04645704
0.107611193,-0.057489063,-0.850405465,0.974432386,-0.016442745,0.042821474
0.131814059,-0.338187164,-0.01709471,0.957547726,0.028438492,0.064529422
0.131524585,-0.29614776,-0.120652989,0.976895,0.015547494,0.049848389
0.115540475,-0.217086797,-0.35420382,0.959515835,0.02123845,0.055434209
0.150695186,-0.318042404,-0.205786552,0.959125796,-0.019167572,0.038943387
0.141600825,-0.278801974,-0.272648686,0.967764331,-0.010999651,0.033903879
0.064733355,0.13183047,-1.284483387,0.96412671,0.000780373,0.052463125
0.070116141,0.085753707,-1.171264754,0.95586253,0.00709506,0.056978852
0.156099672,-0.279239976,-0.377130272,0.95993226,-0.018061603,0.031868207
0.08520747,-0.04535019,-0.772535143,0.971257494,0.023038405,0.056077882
0.103827023,-0.069224869,-0.810532501,0.960287285,-0.006918098,0.047652817
0.102919312,-0.064177098,-0.812294435,0.965671975,-0.006780758,0.04653632
0.131346609,-0.278469193,-0.210947772,0.965453398,0.008936284,0.04187373
0.10004979,0.001542483,-1.018834472,0.974015277,-0.021061374,0.041477656
0.092390145,-0.03414907,-0.829704917,0.979271144,0.002971183,0.046900701
0.122623875,-0.143540478,-0.626349442,0.979372721,-0.016819671,0.032389195
0.125928895,-0.190527392,-0.480128371,0.974028854,-0.008937037,0.043005059
0.069323478,0.020322543,-0.904766904,0.980515123,0.033979001,0.060409067
0.098506456,0.004739491,-1.0169165,0.975460982,-0.01953752,0.041671015
0.089556505,-0.053724271,-0.756019151,0.975214232,0.01602971,0.052008636
0.146410331,-0.21943544,-0.492877803,0.979391567,-0.018123738,0.033077526
0.077845555,-0.030075233,-0.807234644,0.964477086,0.036004133,0.064344635
0.090925674,-0.036197574,-0.818150315,0.977525978,0.006655068,0.04854306
0.120170075,-0.274191716,-0.189749709,0.955809612,0.031985431,0.058563591
0.09504709,-0.051077288,-0.797566902,0.973091483,0.003580806,0.048036134
0.116901235,-0.10585302,-0.728320474,0.979249643,-0.017900978,0.031733722
0.084441835,0.087114173,-1.22265464,0.975902462,-0.01982935,0.043791398
0.129725112,-0.329818085,-0.003103101,0.973688962,0.035469623,0.059008696
0.073055129,0.099820404,-1.224642202,0.963058438,-0.012365604,0.049527071
0.09234135,-0.046935368,-0.785622555,0.978923515,0.00740753,0.048068564
0.147504853,-0.315974816,-0.168004439,0.968622025,-0.014033586,0.039549959
0.099447048,-0.00937456,-0.984425074,0.968688269,-0.017179496,0.043351396
0.141091025,-0.257162555,-0.333803087,0.976354502,-0.015715709,0.031798517
0.105304213,-0.051741478,-0.858199267,0.973308775,-0.014464519,0.043152348
0.10938745,-0.146202235,-0.544154931,0.973074615,0.014095278,0.049625842
0.073611967,-0.006037475,-0.875619751,0.961116384,0.037068628,0.066623732
0.14294131,-0.296304886,-0.215476657,0.96757227,-0.009094917,0.029374146
0.069192121,0.148784532,-1.365175847,0.966246677,-0.013202188,0.04739584
0.105695288,-0.134636497,-0.581850785,0.963438005,0.012003815,0.053230543
0.086396244,-0.069289103,-0.717392206,0.962292603,0.030854379,0.060783703
0.08669064,0.006660444,-0.950729036,0.974283824,0.00066561,0.048727592
0.060205291,0.145288418,-1.303361257,0.966056255,0.005024658,0.053282451
0.140740609,-0.282139927,-0.250643824,0.969175005,-0.008486311,0.034340403
0.122102919,-0.243865905,-0.287098502,0.962746265,0.01638604,0.05195117
0.061874131,0.150039437,-1.325779546,0.967214299,-0.000193381,0.051126629
0.100659969,-0.116948176,-0.616738255,0.964055347,0.01604461,0.053790329
0.092972144,-0.007940292,-0.939607048,0.972530488,-0.006486552,0.045958661
0.073091322,0.124839853,-1.321552041,0.95706557,-0.012285045,0.049851539
0.124573172,-0.300972665,-0.083362748,0.971900528,0.03454884,0.056148781
0.093668981,-0.039051062,-0.865284681,0.95658655,0.002554789,0.051650792
0.100738186,-0.005846888,-1.032657199,0.955576045,-0.020586556,0.045010399
0.13211997,-0.19629464,-0.519561919,0.962935756,-0.008959483,0.039715328
0.136001302,-0.232280357,-0.411496049,0.965954758,-0.013285463,0.043150331
0.092160779,0.029069178,-1.086926341,0.963277865,-0.01613549,0.045788368
0.093000179,-0.02067414,-0.904997042,0.968691958,-0.005534595,0.040879413
0.125128785,-0.284714637,-0.131377661,0.977217903,0.025249247,0.04556823
0.128627192,-0.169281816,-0.615693268,0.957067676,-0.020002149,0.044281459
0.11527449,-0.191090948,-0.42929629,0.975427322,0.031594279,0.049859194
0.074161647,0.122557782,-1.278951911,0.978350392,-0.01351164,0.045121704
0.096230954,-0.031290603,-0.903899642,0.958504029,-0.005077763,0.048695645
0.060360415,0.088531115,-1.121938689,0.964247766,0.028483031,0.063059986
0.130625884,-0.254466598,-0.263187851,0.9790176,-0.000396105,0.042001738
0.091651984,-0.009536831,-0.951667148,0.959609811,-0.003449658,0.049698911
0.094656599,-0.12594776,-0.579364572,0.955345205,0.034891854,0.062629636
0.111029674,-0.117238242,-0.642504819,0.980501448,-0.004852737,0.036583624
0.145310238,-0.303734494,-0.198619781,0.968571645,-0.014259363,0.046741303
0.117448762,-0.172988988,-0.510393093,0.965529566,0.000884254,0.040506684
0.14375893,-0.329945722,-0.116431675,0.956350885,-0.000176949,0.042807961
0.107840346,-0.079084904,-0.808661814,0.956132233,-0.010737812,0.04789615
0.065217485,0.105623058,-1.185613132,0.970067783,-0.002419439,0.05085786
0.136083487,-0.232325434,-0.40086261,0.971246438,-0.013481516,0.042037485
0.083813091,0.048024151,-1.094513593,0.966935079,-0.007193047,0.048812774
0.091562621,-0.089863262,-0.660351633,0.967370104,0.026006873,0.056571466
0.068198685,0.027429126,-0.928996701,0.977786844,0.034118693,0.06130044
0.116251584,-0.102815593,-0.77331981,0.960546092,-0.018277621,0.034791315
0.120010681,-0.194376088,-0.447604627,0.967035094,0.014407581,0.047315515
0.083942115,0.069677868,-1.176074554,0.965424572,-0.014122193,0.047234953
0.083157384,0.061804378,-1.156340872,0.95843163,-0.010286948,0.049791074
0.135721648,-0.323282423,-0.057237206,0.97155024,0.011629526,0.055498994
0.087735885,0.039182622,-1.079761606,0.970796087,-0.011506653,0.046234737
0.108699872,-0.140572014,-0.55611327,0.97354034,0.007800593,0.04988449
0.127204085,-0.305149769,-0.076119626,0.973465693,0.029321015,0.054462499
0.116339183,-0.090785463,-0.778736209,0.980638823,-0.021005511,0.03082368
0.146213057,-0.325990311,-0.145973505,0.957078421,-0.007701287,0.04288939
0.069320298,0.132011268,-1.320272208,0.959123874,-0.007885085,0.050703988
0.101583886,-0.095953526,-0.699436095,0.961492233,0.006347452,0.051289061
0.138880714,-0.262690219,-0.306707821,0.971262823,-0.010509517,0.03425422
0.092414078,-0.103320578,-0.602051567,0.975942877,0.029051625,0.05520234
0.088395864,-0.027958063,-0.853727253,0.967422417,0.009359855,0.052210196
0.094230355,-0.040488503,-0.842008545,0.967229016,0.001688177,0.048976021
0.106435184,-0.116299725,-0.636107413,0.970424596,0.003790484,0.049058235
0.103608923,-0.01868773,-0.954521122,0.98099667,-0.020848521,0.040209078
0.062645828,0.148030387,-1.343628509,0.957067442,-0.006681786,0.051445966
0.082574571,0.104378693,-1.30214174,0.960970354,-0.021820435,0.046296141
0.111598409,-0.14109116,-0.610831309,0.955711304,0.001758476,0.042678859
0.080161759,0.050365115,-1.103415565,0.955677309,-0.00074684,0.053690839
0.083414651,-0.021763915,-0.829512198,0.97783881,0.017472319,0.053246322
